cpu_percent,ram_percent,disk_read_delta,disk_write_delta,net_bytes_sent_delta,net_bytes_recv_delta,tcp_established,tcp_syn_sent,tcp_time_wait,top_process_cpu_percent,cpu_concentration_ratio,process_spawn_rate
0.025348542458808625,0.3816300129366107,0.0,0.000516287856938208,0.0004176885766881294,0.00030996922586163696,0.11227402473834444,0.0,0.30375426621160406,0.9757979285563303,0.4752797378307297,0.3333333333333333
0.007604562737642588,0.3803363518758086,4.2003508553069436e-07,7.853963474660181e-05,0.0003506230470327167,0.00025237718050995727,0.12749762131303521,0.0,0.27872582480091007,0.9928133586979497,0.7544761769933471,0.0
0.0038022813688212975,0.3790426908150065,0.0,5.100904957745915e-05,0.0003944475496684967,0.0002998514687269417,0.10180780209324455,0.0,0.2923777019340159,0.9968294229549777,0.8607917439563731,0.0
0.011406844106463879,0.3790426908150065,6.479041194310961e-05,0.00011086721581642844,0.0009530687155306091,0.0006407224035346951,0.15889628924833493,0.0,0.3310580204778157,0.9900655252589303,0.6716351867671618,0.16666666666666666
0.006337135614702158,0.37774902975420444,0.0,3.932940738448955e-05,0.00032801777323018897,0.00024652311110265427,0.12178877259752618,0.0,0.2935153583617747,0.995032762629465,0.7875225566352143,0.0
0.006337135614702158,0.37774902975420444,0.0,0.00013276654492824644,0.0004188043621926436,0.0002931437898543796,0.14367269267364416,0.0196078431372549,0.285551763367463,0.9946100190234621,0.787253315336508,0.05555555555555555
0.005069708491761724,0.37774902975420444,1.344112273698222e-05,3.241696608660955e-05,0.0004299351912913093,0.00031263032503218936,0.1389153187440533,0.0,0.3083048919226393,0.9957725639399704,0.8224589584789839,0.0
0.005069708491761724,0.3790426908150065,0.0,7.198473351585357e-05,0.0003027459393753505,0.00021309545055198665,0.12940057088487156,0.0,0.2798634812286689,0.9953498203339672,0.8221779196923991,0.05555555555555555
0.006337135614702158,0.3816300129366107,0.0,0.00017662479316307115,0.0005599351416407847,0.0003830169212451685,0.08753568030447195,0.0,0.3071672354948805,0.9947157049249629,0.7873205448564731,0.16666666666666666
0.008871989860583018,0.3803363518758086,0.0,0.00010702366009476243,0.0007624611497836819,0.0004839573304117836,0.13225499524262607,0.0,0.31171786120591577,0.9913337560769393,0.7244068045324332,0.0
0.0025348542458808673,0.3790426908150065,0.0,1.3824882595759954e-05,0.00042170514711441405,0.00031179764164166596,0.1103710751665081,0.0,0.25483503981797495,0.9983090255759879,0.9030829906405519,0.0
0.011406844106463879,0.3803363518758086,0.0,0.0012544889155428388,0.0006065613340612561,0.0004567159407048477,0.13320647002854427,0.0,0.2935153583617747,0.9897484675544281,0.6714621030751364,0.0
0.005069708491761724,0.3790426908150065,0.0,4.2428087966297814e-05,0.0005095806555564408,0.00038725532329892185,0.12178877259752618,0.0,0.30944254835039814,0.9960896216444726,0.8226696971665667,0.0
0.006337135614702158,0.3816300129366107,0.0,0.0001177498621087141,0.000626223353597551,0.000412758104963236,0.13225499524262607,0.0196078431372549,0.31058020477815695,0.9947157049249629,0.7873205448564731,0.16666666666666666
0.005069708491761724,0.3816300129366107,0.00021505796379171551,0.00010678530005000794,0.000592135913392168,0.0004081334424466535,0.12844909609895339,0.0,0.3060295790671217,0.9958782498414709,0.8225292585779858,0.0
0.007604562737642588,0.3803363518758086,0.0,0.00011798822215346859,0.0003142396883266955,0.00021558390960596977,0.12559467174119887,0.0,0.26279863481228666,0.9931304164024519,0.7546701083009387,0.0
0.0025348542458808673,0.3803363518758086,0.0,3.217860604185509e-05,0.00045632924539982286,0.00032424080883136224,0.11322549952426261,0.0,0.2718998862343572,0.997569224265483,0.9025443464337164,0.0
0.005069708491761724,0.3803363518758086,0.0,3.527728662366333e-05,0.00034685357097421376,0.0002415793259463528,0.12369172216936253,0.0,0.29806598407281,0.9952441344324665,0.8221076195933972,0.0
0.010139416983523455,0.3829236739974128,4.032336821094666e-05,8.104241521652388e-05,0.0007284985437120219,0.00051158672442111,0.12844909609895339,0.0,0.27872582480091007,0.9914394419784398,0.6974627967027799,0.16666666666666666
0.005069708491761724,0.3803363518758086,0.0,4.624184868236952e-05,0.0005478751347632734,0.00036511204854946296,0.14747859181731685,0.0,0.2741751990898748,0.9960896216444726,0.8226696971665667,0.0
0.007604562737642588,0.3803363518758086,0.0,5.077068953270466e-05,0.0007687929429580875,0.0004982044996276506,0.1360608943862988,0.0,0.30147895335608643,0.9939759036144578,0.7551872584545162,0.05555555555555555
0.013941698352344746,0.3829236739974128,0.0,0.00010916890049755277,0.000644562388706348,0.0005302937633150162,0.16175071360608945,0.0,0.2832764505119454,0.9880574931304165,0.6255226852763149,0.0
0.005069708491761724,0.3816300129366107,0.0,2.073732389363995e-05,0.00047161949635614694,0.0003418431253631813,0.1389153187440533,0.0,0.2935153583617747,0.9947157049249629,0.8217562807078105,0.0
0.010139416983523455,0.38421733505821487,0.0,7.865881476897906e-05,0.0006049024557275551,0.00039892422572339846,0.14652711703139867,0.0,0.3333333333333333,0.9914394419784398,0.6974627967027799,0.16666666666666666
0.0038022813688212975,0.3829236739974128,0.0,5.553789042779432e-05,0.00032690070077584255,0.00024372948012544264,0.11607992388201713,0.0,0.2650739476678043,0.9973578524624813,0.8611589205654132,0.0
0.008871989860583018,0.3816300129366107,0.0,0.00012275542304855826,0.0005233651752090951,0.0003410801955551101,0.12844909609895339,0.0,0.2582480091012514,0.9924963009934473,0.7250905740011164,0.0
0.007604562737642588,0.3829236739974128,0.0,0.00011560462170592376,0.0004404688756678359,0.0003303023951464606,0.12369172216936253,0.0,0.30147895335608643,0.9937645318114561,0.7550579709161218,0.0
0.006337135614702158,0.3803363518758086,7.560631539552499e-06,6.006673127812946e-05,0.00304381652612072,0.00290884384126774,0.1531874405328259,0.0,0.27076222980659836,0.9947157049249629,0.7873205448564731,0.0
0.006337135614702158,0.3829236739974128,0.0,9.391385763326593e-05,0.0006247343526416999,0.0004274525690265779,0.12844909609895339,0.0,0.29579067121729236,0.9943986472204607,0.7871185330777319,0.16666666666666666
0.007604562737642588,0.3829236739974128,0.0,0.00011465118152690584,0.0006003736792680564,0.00041106483674920827,0.14652711703139867,0.0,0.3253697383390216,0.9939759036144578,0.7551872584545162,0.0
0.005069708491761724,0.3803363518758086,0.0,6.078181141239292e-05,0.0003566536939463885,0.000258603559663599,0.11703139866793533,0.0196078431372549,0.25369738339021614,0.9951384485309658,0.8220373194943952,0.0
0.011406844106463879,0.38421733505821487,2.688224547396444e-05,3.885268729498057e-05,0.0004729012983890144,0.00031502025715095873,0.12844909609895339,0.0,0.2332195676905574,0.989325723948425,0.6712311632096795,0.0
0.006337135614702158,0.38421733505821487,0.0,3.170188595234611e-05,0.00047397847539856275,0.0003423505826755212,0.11988582302568984,0.0,0.28896473265073946,0.9940815895159583,0.7869165212989907,0.0
0.007604562737642588,0.38680465717981893,1.344112273698222e-05,0.00010702366009476243,0.000703184240512721,0.0004593081582127285,0.15604186489058042,0.0,0.29806598407281,0.9932361023039524,0.754734752070136,0.16666666666666666
0.005069708491761724,0.38421733505821487,0.0,3.456220648939989e-05,0.00038689572805316897,0.0002929789970158362,0.12749762131303521,0.0,0.2992036405005688,0.9953498203339672,0.8221779196923991,0.0
0.05830164765525984,0.38551099611901685,0.004474528757387105,0.003797820388078756,0.048503385062856674,0.04847687302404613,0.16555661274976216,0.0,0.31171786120591577,0.9434580426971042,0.275679656508868,0.3333333333333333
0.007604562737642588,0.38680465717981893,9.450789424440623e-07,0.00018091527396865183,0.000606822584877192,0.0004683909465677889,0.12940057088487156,0.0,0.3333333333333333,0.993024730500951,0.7546054645317415,0.05555555555555555
0.006337135614702158,0.38551099611901685,0.0,8.414109579833215e-05,0.0005466255064762108,0.000368632860623739,0.13035204567078973,0.0,0.3219567690557451,0.995032762629465,0.7875225566352143,0.0
0.005069708491761724,0.388098318240621,0.0,9.343713754375695e-05,0.0005281204548390604,0.0003573205733895494,0.08658420551855378,0.0,0.30375426621160406,0.9960896216444726,0.8226696971665667,0.16666666666666666
0.016476552598225606,0.388098318240621,0.0,0.00034252338431219065,0.0016371417510352153,0.0014390321005454574,0.12083729781160801,0.0,0.2992036405005688,0.9847812301838932,0.584568110129711,0.16666666666666666
0.008871989860583018,0.38421733505821487,2.22618595331268e-05,0.00010928808051993001,0.00046484627938929787,0.0003253298366373976,0.09895337773549001,0.0,0.29692832764505117,0.9924963009934473,0.7250905740011164,0.0
0.007604562737642588,0.38551099611901685,8.400701710613887e-06,0.0012957252032853642,0.0003450827280051117,0.00024239021134235991,0.12178877259752618,0.0,0.26848691695108073,0.9923906150919466,0.7542176019165585,0.0
0.006337135614702158,0.38551099611901685,0.0,6.173525159141085e-05,0.000556442359796204,0.0004004239277461213,0.12940057088487156,0.0,0.2844141069397042,0.9946100190234621,0.787253315336508,0.0
0.007604562737642588,0.388098318240621,1.344112273698222e-05,9.67741781703197e-05,0.0010089261990974244,0.0006669026668685766,0.16555661274976216,0.0,0.3196814562002275,0.9934474741069539,0.7548640396085302,0.16666666666666666
0.006337135614702158,0.388098318240621,0.0,5.7921490875339145e-05,0.0003496398173609187,0.0002427267723776919,0.13796384395813513,0.0,0.2844141069397042,0.9954555062354682,0.7877919595433435,0.1111111111111111
0.025348542458808625,0.388098318240621,8.400701710613887e-07,0.000754171181603181,0.0004266907907643425,0.00030817219919371155,0.12559467174119887,0.0,0.2901023890784983,0.9751638131473261,0.47503118253816656,0.3333333333333333
0.005069708491761724,0.38680465717981893,4.2003508553069436e-07,0.00013741456580095886,0.0002989352809222173,0.0002177453987422081,0.12083729781160801,0.0196078431372549,0.2821387940841866,0.9955611921369687,0.82231835828098,0.0
0.005069708491761724,0.38680465717981893,1.0500877138267359e-07,7.678172941653751e-05,0.0003264695725820568,0.00024271194974142082,0.10180780209324455,0.0,0.2502844141069397,0.9964066793489748,0.8228805974635724,0.0
0.008871989860583018,0.39456662354463135,0.0005041471114082159,0.00018738079018261716,0.0007582721280798829,0.0005032529151576304,0.15128449096098956,0.0,0.2753128555176336,0.9914394419784398,0.7244690241602855,0.2777777777777778
0.005069708491761724,0.38551099611901685,0.0,0.00011202922103460655,0.0008370591968069395,0.000567751437091861,0.17221693625118936,0.0,0.3071672354948805,0.9955611921369687,0.82231835828098,0.0
0.0038022813688212975,0.3790426908150065,0.0,0.00011703478197445066,0.0006401545855310758,0.00044790431940157035,0.1360608943862988,0.0,0.29692832764505117,0.9968294229549777,0.8607917439563731,0.0
0.010139416983523455,0.3803363518758086,1.5121263079104997e-05,0.00013443506524152786,0.0005525866580989439,0.00040537120058154537,0.15223596574690773,0.0,0.2832764505119454,0.9902768970619318,0.6968043999135066,0.05555555555555555
0.0038022813688212975,0.3816300129366107,5.880491197429721e-06,0.0001511202683743416,0.0007183548051346507,0.00047054284458644,0.15223596574690773,0.0,0.31854379977246866,0.9961953075459731,0.8603508734504485,0.0
0.0038022813688212975,0.3829236739974128,0.0,8.580961611161351e-05,0.0005407827542380396,0.00035836338944721016,0.14652711703139867,0.0,0.30375426621160406,0.9964066793489748,0.860497776415949,0.16666666666666666
0.0025348542458808673,0.3816300129366107,0.0,6.22119716809198e-05,0.0004892622916057258,0.0003433672411397624,0.13986679352997147,0.0,0.28100113765642776,0.997463538363982,0.9024672587389487,0.0
0.005069708491761724,0.3803363518758086,0.0,0.00011131414090034311,0.0004254643275742594,0.0002752947200246358,0.13320647002854427,0.0,0.29692832764505117,0.9953498203339672,0.8221779196923991,0.0
0.006337135614702158,0.3803363518758086,0.0,5.696805069632119e-05,0.00042936507251564634,0.00031417885456262875,0.12559467174119887,0.0,0.2821387940841866,0.9945043331219614,0.78718592420712,0.0
0.008871989860583018,0.3803363518758086,0.0,3.503892657890887e-05,0.0029445798245600644,0.002836776183717662,0.12654614652711704,0.0,0.2844141069397042,0.9928133586979497,0.7252770712752502,0.0
0.0038022813688212975,0.3829236739974128,0.0,9.439057772277488e-05,0.0006388431836520678,0.0004327686639292181,0.13035204567078973,0.0,0.28782707622298065,0.9957725639399704,0.8600570675194473,0.16666666666666666
0.0038022813688212975,0.3829236739974128,0.0,4.957888930893227e-05,0.0004839008586047961,0.00032244029448431417,0.13035204567078973,0.0,0.29692832764505117,0.9964066793489748,0.860497776415949,0.0
0.006337135614702158,0.3816300129366107,0.0,4.12362877425254e-05,0.0004021756834108354,0.00029454670878145,0.10561370123691724,0.0,0.3071672354948805,0.9943986472204607,0.7871185330777319,0.0
0.007604562737642588,0.3829236739974128,0.0,4.0044487518752986e-05,0.00039333948586297576,0.00026019917286219366,0.10561370123691724,0.0,0.27076222980659836,0.9929190445994502,0.7545408207625444,0.0
0.0025348542458808673,0.3829236739974128,0.0,8.414109579833215e-05,0.000473678616087661,0.0003351241115334707,0.10180780209324455,0.0784313725490196,0.22753128555176333,0.9982033396744874,0.9030060645552073,0.0
0.006337135614702158,0.38421733505821487,0.0,7.246145360536252e-05,0.0005369412089889338,0.0003441214517500271,0.11512844909609896,0.0,0.21615472127417518,0.993870217712957,0.7867819006496376,0.16666666666666666
0.005069708491761724,0.3829236739974128,0.0,9.15302571857211e-05,0.0005088097726069551,0.00040035330224388844,0.12844909609895339,0.0,0.22980659840728096,0.9960896216444726,0.8226696971665667,0.0
0.0038022813688212975,0.3816300129366107,0.0,8.485617593259559e-05,0.00031876589088652985,0.00022578449911982704,0.12178877259752618,0.0,0.2650739476678043,0.9973578524624813,0.8611589205654132,0.05555555555555555
0.017743979721166037,0.38421733505821487,0.0009227120741395528,0.00038161443165192564,0.0008255590131064335,0.0006877563722624499,0.10751665080875358,0.0,0.31058020477815695,0.983301627562883,0.566025852982615,0.2222222222222222
0.006337135614702158,0.38421733505821487,4.2003508553069436e-07,0.00016840137161904152,0.00038892910878803906,0.00025021307561437695,0.10751665080875358,0.0,0.273037542662116,0.9949270767279645,0.7874553271152491,0.05555555555555555
0.007604562737642588,0.38680465717981893,1.260105256592083e-05,0.00027173045102010947,0.0009240389881657575,0.000634642506904203,0.11132254995242627,0.0,0.28896473265073946,0.9934474741069539,0.7548640396085302,0.16666666666666666
0.007604562737642588,0.38551099611901685,0.0,9.248369736473902e-05,0.0005919673229641503,0.00038459858372727273,0.13415794481446244,0.0,0.32764505119453924,0.9935531600084546,0.7549286833777274,0.0
0.006337135614702158,0.38421733505821487,0.0,5.959001118862051e-05,0.00046148991422693,0.0003398525325039509,0.1313035204567079,0.0,0.2639362912400455,0.9952441344324665,0.7876573388939904,0.0
0.011406844106463879,0.38551099611901685,0.00010994418363765925,0.0012389955126337975,0.0006168157503241962,0.0004620215725701201,0.142721217887726,0.0,0.2753128555176336,0.989431409849926,0.671288857773688,0.0
0.006337135614702158,0.38551099611901685,1.344112273698222e-05,6.435721208371014e-05,0.0006674404958733013,0.00045039277845555347,0.13035204567078973,0.0,0.32992036405005687,0.9947157049249629,0.7873205448564731,0.0
0.007604562737642588,0.388098318240621,1.344112273698222e-05,0.00011631970184018723,0.0005172508765563306,0.0003401594482667407,0.13035204567078973,0.0,0.3048919226393629,0.9929190445994502,0.7545408207625444,0.16666666666666666
0.007604562737642588,0.388098318240621,3.360280684245555e-06,8.557125606685905e-05,0.0004560113687912704,0.0003336122026338187,0.13701236917221696,0.0,0.2753128555176336,0.9935531600084546,0.7549286833777274,0.0
0.008871989860583018,0.38551099611901685,0.0,8.700141633538593e-05,0.00030970447711803584,0.0002138522769215933,0.11893434823977167,0.0,0.29465301478953354,0.991862185584443,0.7247177410622717,0.0
0.016476552598225606,0.38680465717981893,3.9483298039885274e-05,0.00020141423781753728,0.0004100505294340445,0.00030518936162409827,0.11132254995242627,0.0,0.27872582480091007,0.9849926019868949,0.5846691160190816,0.2222222222222222
0.016476552598225606,0.388098318240621,1.344112273698222e-05,0.00010106465897590038,0.000276883395547534,0.0001914265001632029,0.09705042816365367,0.0,0.285551763367463,0.9847812301838932,0.584568110129711,0.0
